Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,30
10/07,26,33
11/07,8,34
12/07,10,10
13/07,11,13
14/07,10,15
15/07,9,13
16/07,13,12
17/07,12,17
18/07,15,16
19/07,16,20
20/07,18,21
21/07,19,24
22/07,23,25
23/07,26,31
24/07,29,34
25/07,27,39
26/07,29,36
27/07,33,38
28/07,40,44
29/07,44,52
30/07,54,58
31/07,49,71
01/08,46,65
02/08,42,60
03/08,41,55
04/08,35,53
05/08,42,46
06/08,48,55
07/08,48,63
08/08,60,63
09/08,63,78
10/08,83,83
11/08,88,109
12/08,139,115
13/08,155,183
14/08,197,204
15/08,223,259
16/08,254,293
17/08,317,334
18/08,340,416
19/08,412,446
20/08,,540
21/08,,708
22/08,,928
23/08,,1215
24/08,,1589
25/08,,2077
26/08,,2711
27/08,,3532
28/08,,4593
29/08,,5955
30/08,,7695
31/08,,10309
