Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,211
10/07,51,230
11/07,59,255
12/07,76,278
13/07,103,313
14/07,114,358
15/07,128,389
16/07,144,410
17/07,173,451
18/07,211,508
19/07,234,578
20/07,257,634
21/07,315,689
22/07,365,775
23/07,424,853
24/07,479,927
25/07,545,1007
26/07,614,1092
27/07,684,1200
28/07,799,1315
29/07,914,1423
30/07,1043,1545
31/07,1149,1682
01/08,1324,1796
02/08,1495,1975
03/08,1659,2154
04/08,1877,2327
05/08,2093,2547
06/08,2312,2769
07/08,2497,2998
08/08,2732,3186
09/08,3001,3429
10/08,3309,3713
11/08,3570,4027
12/08,3795,4298
13/08,4018,4538
14/08,4303,4771
15/08,4585,5061
16/08,4900,5364
17/08,5185,5681
18/08,5440,5973
19/08,5747,6240
20/08,6059,6562
21/08,6337,7348
22/08,6658,8107
23/08,6998,8841
24/08,7290,9552
25/08,,10243
26/08,,10915
27/08,,11570
28/08,,12210
29/08,,12838
30/08,,13457
31/08,,14070
