Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2913
10/07,896,3132
11/07,980,3354
12/07,1086,3614
13/07,1269,3937
14/07,1437,4323
15/07,2209,4731
16/07,2364,5526
17/07,2608,5984
18/07,2830,6558
19/07,3139,7151
20/07,3726,7846
21/07,4905,8784
22/07,6490,10213
23/07,8536,12024
24/07,10767,14097
25/07,12654,16474
26/07,14766,18449
27/07,16721,20877
28/07,21075,23248
29/07,24926,27176
30/07,28054,30803
31/07,30879,33793
01/08,34370,36501
02/08,37574,39764
03/08,40699,42826
04/08,43475,45813
05/08,46516,48407
06/08,49339,51287
07/08,52672,54004
08/08,55495,57124
09/08,57701,59823
10/08,60665,62043
11/08,62707,64854
12/08,64856,66864
13/08,67031,69021
14/08,70448,71163
15/08,72594,74373
16/08,75310,76605
17/08,77871,79144
18/08,80162,81592
19/08,82762,83848
20/08,84980,86428
21/08,87526,88577
22/08,89268,91079
23/08,90939,92949
24/08,93010,94769
25/08,95319,96964
26/08,97440,99429
27/08,99676,101574
28/08,102319,105535
29/08,104565,109306
30/08,106937,112895
31/08,109990,116297
01/09,112689,119524
02/09,,122582
03/09,,125478
04/09,,128216
05/09,,130800
06/09,,133234
07/09,,135520
08/09,,137660
09/09,,139658
10/09,,141519
11/09,,143246
