Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,201
10/07,126,43
11/07,77,128
12/07,83,78
13/07,49,84
14/07,180,48
15/07,83,185
16/07,23,85
17/07,61,23
18/07,105,62
19/07,43,104
20/07,109,38
21/07,202,110
22/07,119,205
23/07,381,122
24/07,246,383
25/07,290,256
26/07,424,293
27/07,274,422
28/07,36,274
29/07,261,36
30/07,173,254
31/07,149,168
01/08,361,145
02/08,303,346
03/08,231,293
04/08,244,222
05/08,165,231
06/08,138,156
07/08,165,134
08/08,174,153
09/08,163,166
10/08,183,158
11/08,125,174
12/08,172,122
13/08,173,173
14/08,115,175
15/08,327,117
16/08,136,325
17/08,197,133
18/08,231,188
19/08,208,223
20/08,177,200
21/08,210,175
22/08,35,203
23/08,381,35
24/08,146,377
25/08,384,144
26/08,207,377
27/08,268,202
28/08,294,262
29/08,391,288
30/08,274,386
31/08,112,75
01/09,235,91
02/09,310,111
03/09,527,161
04/09,,217
05/09,,247
06/09,,483
07/09,,959
08/09,,1172
09/09,,1159
10/09,,1210
