Date,Real,Predict
29/06,1218,1218
30/06,1351,1351
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,243
10/07,126,47
11/07,77,124
12/07,83,76
13/07,49,82
14/07,180,48
15/07,83,178
16/07,23,81
17/07,61,23
18/07,105,60
19/07,43,104
20/07,109,43
21/07,202,107
22/07,119,197
23/07,381,116
24/07,246,368
25/07,290,239
26/07,424,282
27/07,274,416
28/07,36,269
29/07,261,35
30/07,173,249
31/07,149,165
01/08,361,142
02/08,303,344
03/08,231,290
04/08,244,223
05/08,165,234
06/08,138,159
07/08,165,132
08/08,174,157
09/08,163,166
10/08,183,157
11/08,125,175
12/08,172,120
13/08,173,166
14/08,115,167
15/08,327,109
16/08,136,317
17/08,197,129
18/08,231,190
19/08,208,224
20/08,177,201
21/08,210,21
22/08,35,17
23/08,381,13
24/08,146,11
25/08,,8
26/08,,4
27/08,,0
28/08,,-6
29/08,,-16
30/08,,-24
31/08,,-21
