Date,Real,Predict
02/07,10,10
03/07,11,11
04/07,76,76
05/07,159,159
06/07,137,137
07/07,56,56
08/07,70,70
09/07,82,82
10/07,166,166
11/07,78,17
12/07,5,88
13/07,21,14
14/07,23,31
15/07,139,29
16/07,76,132
17/07,23,78
18/07,305,44
19/07,439,317
20/07,424,428
21/07,142,416
22/07,229,144
23/07,753,241
24/07,536,738
25/07,247,520
26/07,464,234
27/07,364,428
28/07,249,359
29/07,777,251
30/07,128,756
31/07,275,135
01/08,530,257
02/08,36,468
03/08,97,32
04/08,86,76
05/08,93,69
06/08,173,81
07/08,132,144
08/08,97,108
09/08,100,82
10/08,40,83
11/08,47,34
12/08,52,42
13/08,73,46
14/08,58,66
15/08,70,55
16/08,63,62
17/08,71,53
18/08,101,64
19/08,62,85
20/08,54,55
21/08,235,49
22/08,54,208
23/08,163,47
24/08,19,145
25/08,198,19
26/08,387,185
27/08,354,354
28/08,39,322
29/08,94,39
30/08,46,89
31/08,20,47
01/09,47,21
02/09,72,-444
03/09,215,-410
04/09,135,-346
05/09,322,-316
06/09,70,-311
07/09,,-322
08/09,,-337
09/09,,-340
10/09,,-357
11/09,,-373
12/09,,-345
13/09,,-316
14/09,,-284
15/09,,-250
16/09,,-206
