Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,72
10/07,44,73
11/07,45,75
12/07,51,77
13/07,53,86
14/07,57,89
15/07,117,94
16/07,122,155
17/07,127,163
18/07,133,170
19/07,143,178
20/07,146,191
21/07,187,195
22/07,219,239
23/07,261,272
24/07,289,315
25/07,361,343
26/07,430,417
27/07,490,489
28/07,531,553
29/07,745,593
30/07,820,807
31/07,921,882
01/08,1109,983
02/08,1250,1170
03/08,1369,1311
04/08,1519,1430
05/08,1636,1579
06/08,1743,1695
07/08,1911,1803
08/08,2053,1970
09/08,2122,2111
10/08,2229,2181
11/08,2330,2288
12/08,2437,2389
13/08,2548,2497
14/08,2663,2609
15/08,2770,2724
16/08,2866,2833
17/08,2962,2928
18/08,3057,3024
19/08,3157,3120
20/08,3269,3221
21/08,3333,3333
22/08,3452,3397
23/08,3543,3520
24/08,3587,3613
25/08,3701,3658
26/08,3719,3775
27/08,3840,3793
28/08,3938,3918
29/08,4050,4018
30/08,4189,4125
31/08,4323,4258
01/09,4450,4316
02/09,4545,4363
03/09,5010,4400
04/09,5137,4429
05/09,,4450
06/09,,4464
07/09,,4472
08/09,,4474
09/09,,4473
10/09,,4467
11/09,,4459
