Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,90
10/07,2,91
11/07,2,94
12/07,3,95
13/07,3,105
14/07,3,107
15/07,4,112
16/07,5,117
17/07,6,126
18/07,7,132
19/07,8,141
20/07,8,151
21/07,10,153
22/07,11,163
23/07,12,169
24/07,13,173
25/07,16,177
26/07,18,186
27/07,20,199
28/07,21,214
29/07,27,214
30/07,30,223
31/07,34,228
01/08,43,234
02/08,51,245
03/08,57,257
04/08,69,265
05/08,77,279
06/08,85,289
07/08,94,300
08/08,106,310
09/08,114,326
10/08,125,338
11/08,138,351
12/08,149,368
13/08,160,385
14/08,170,401
15/08,184,413
16/08,195,436
17/08,206,448
18/08,217,461
19/08,229,476
20/08,245,493
21/08,252,512
22/08,274,522
23/08,292,557
24/08,298,586
25/08,311,596
26/08,313,620
27/08,329,623
28/08,339,653
29/08,352,671
30/08,366,674
31/08,381,676
01/09,395,953
02/09,405,1200
03/09,433,1420
04/09,447,1618
05/09,,1795
06/09,,1954
07/09,,2097
08/09,,2226
09/09,,2342
10/09,,2448
11/09,,2544
