Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,-1
10/07,70,19
11/07,60,65
12/07,88,46
13/07,21,86
14/07,65,23
15/07,88,63
16/07,79,85
17/07,121,80
18/07,178,118
19/07,106,172
20/07,101,102
21/07,268,100
22/07,40,260
23/07,181,40
24/07,239,177
25/07,121,239
26/07,330,113
27/07,237,340
28/07,111,229
29/07,236,108
30/07,138,223
31/07,102,138
01/08,127,83
02/08,103,125
03/08,105,100
04/08,127,101
05/08,60,119
06/08,154,61
07/08,127,150
08/08,106,123
09/08,163,116
10/08,193,165
11/08,137,224
12/08,80,174
13/08,148,117
14/08,101,162
15/08,264,121
16/08,179,261
17/08,187,137
18/08,130,189
19/08,136,127
20/08,163,132
21/08,48,147
22/08,207,39
23/08,149,184
24/08,133,135
25/08,114,109
26/08,40,112
27/08,130,64
28/08,100,128
29/08,72,106
30/08,128,109
31/08,142,141
01/09,142,138
02/09,143,1657
03/09,199,15269
04/09,196,81265
05/09,138,-481489
06/09,123,-151705147
07/09,,-7413330328794782
