Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,-3
10/07,30,10
11/07,18,32
12/07,111,17
13/07,25,110
14/07,55,28
15/07,111,59
16/07,95,108
17/07,67,99
18/07,97,67
19/07,114,92
20/07,19,113
21/07,140,18
22/07,91,129
23/07,74,86
24/07,61,68
25/07,147,50
26/07,196,140
27/07,202,191
28/07,35,192
29/07,254,30
30/07,98,231
31/07,134,82
01/08,217,107
02/08,186,199
03/08,157,175
04/08,176,153
05/08,148,164
06/08,150,135
07/08,196,141
08/08,192,181
09/08,124,174
10/08,140,116
11/08,165,126
12/08,188,152
13/08,179,173
14/08,140,164
15/08,222,124
16/08,117,209
17/08,133,104
18/08,153,120
19/08,168,140
20/08,169,155
21/08,102,145
22/08,286,79
23/08,230,243
24/08,97,233
25/08,259,108
26/08,33,248
27/08,291,30
28/08,41,274
29/08,286,-466
30/08,311,-472
31/08,187,-473
01/09,371,-455
02/09,333,-430
03/09,,-378
04/09,,-325
05/09,,-257
06/09,,-207
07/09,,-155
08/09,,-166
09/09,,-234
10/09,,-237
11/09,,-159
12/09,,-89
