Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,15
10/07,6,24
11/07,6,20
12/07,9,18
13/07,14,28
14/07,12,42
15/07,13,34
16/07,13,35
17/07,10,36
18/07,9,27
19/07,12,24
20/07,17,31
21/07,17,45
22/07,18,43
23/07,15,46
24/07,17,39
25/07,10,42
26/07,12,26
27/07,12,29
28/07,13,30
29/07,12,32
30/07,14,29
31/07,14,34
01/08,17,34
02/08,17,40
03/08,16,39
04/08,16,37
05/08,17,38
06/08,18,39
07/08,23,43
08/08,46,54
09/08,65,107
10/08,85,151
11/08,98,197
12/08,106,225
13/08,99,244
14/08,102,226
15/08,104,235
16/08,104,238
17/08,135,239
18/08,163,309
19/08,156,372
20/08,164,355
21/08,150,370
22/08,160,334
23/08,123,345
24/08,125,258
25/08,115,255
26/08,149,232
27/08,111,295
28/08,125,218
29/08,,427
30/08,,838
31/08,,1639
01/09,,3183
02/09,,6082
03/09,,11256
04/09,,19568
05/09,,30436
06/09,,39986
07/09,,44021
08/09,,44554
09/09,,44665
10/09,,44773
11/09,,44877
12/09,,44977
