Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3799
10/07,896,4071
11/07,980,4362
12/07,1086,4689
13/07,1269,5095
14/07,1437,5556
15/07,2209,6061
16/07,2364,6836
17/07,2608,7417
18/07,2830,8123
19/07,3139,8865
20/07,3726,9710
21/07,4905,10770
22/07,6490,12252
23/07,8536,14093
24/07,10767,16092
25/07,12654,18436
26/07,14766,20367
27/07,16721,22840
28/07,21075,25300
29/07,24926,28873
30/07,28054,32249
31/07,30879,35051
01/08,34370,37591
02/08,37574,40615
03/08,40699,43482
04/08,43475,46282
05/08,46516,48685
06/08,49339,51374
07/08,52672,53930
08/08,55495,56824
09/08,57701,59356
10/08,60665,61490
11/08,62707,64115
12/08,64856,66028
13/08,67031,68100
14/08,70448,70139
15/08,72594,73123
16/08,75310,75303
17/08,77871,77657
18/08,80162,79954
19/08,82762,82101
20/08,84980,84566
21/08,87526,86595
22/08,89268,88976
23/08,90939,90829
24/08,93010,92644
25/08,95319,94806
26/08,97440,97242
27/08,99676,99311
28/08,102319,101709
29/08,104565,104424
30/08,106937,107508
31/08,109990,110857
01/09,112689,114333
02/09,116058,117785
03/09,,121120
04/09,,124219
05/09,,126983
06/09,,129381
07/09,,131416
08/09,,133126
09/09,,134551
10/09,,135726
11/09,,136680
12/09,,137442
