Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,4285
10/07,1492,2022
11/07,1569,2259
12/07,1936,2256
13/07,1970,2587
14/07,2229,2474
15/07,1440,2762
16/07,2694,1896
17/07,3079,3387
18/07,3389,3857
19/07,3638,4149
20/07,3810,4363
21/07,3983,4412
22/07,4441,4467
23/07,3607,4885
24/07,4851,3863
25/07,3831,5069
26/07,6037,4019
27/07,6580,6238
28/07,3753,6666
29/07,4564,3551
30/07,4092,4330
31/07,3748,3999
01/08,4019,3565
02/08,4228,3766
03/08,4129,3924
04/08,3257,3730
05/08,3859,2869
06/08,3945,3401
07/08,3886,3469
08/08,3826,3372
09/08,3959,3430
10/08,3893,3684
11/08,3328,3516
12/08,3781,3105
13/08,3492,3527
14/08,4175,3232
15/08,4460,3723
16/08,3308,4183
17/08,3540,2950
18/08,3694,3224
19/08,4371,3420
20/08,3347,4056
21/08,4052,3163
22/08,4178,3917
23/08,4241,4188
24/08,4610,4370
25/08,5268,4889
26/08,3877,5524
27/08,5357,4144
28/08,4524,5603
29/08,4931,7337
30/08,5882,7410
31/08,5420,7052
01/09,5330,6411
02/09,5884,5801
03/09,,4927
04/09,,3976
05/09,,3172
06/09,,2530
07/09,,2048
08/09,,1666
09/09,,1332
10/09,,1041
11/09,,787
12/09,,567
