Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,2763
10/07,1492,1603
11/07,1569,1797
12/07,1936,1728
13/07,1970,2104
14/07,2229,2177
15/07,1440,2620
16/07,2694,1800
17/07,3079,3191
18/07,3389,3597
19/07,3638,3815
20/07,3810,3969
21/07,3983,4001
22/07,4441,4080
23/07,3607,4582
24/07,4851,3548
25/07,3831,4778
26/07,6037,3782
27/07,6580,5966
28/07,3753,6436
29/07,4564,3410
30/07,4092,4224
31/07,3748,3781
01/08,4019,3495
02/08,4228,3585
03/08,4129,3726
04/08,3257,3552
05/08,3859,2757
06/08,3945,3311
07/08,3886,3479
08/08,3826,3409
09/08,3959,3434
10/08,3893,3675
11/08,3328,3498
12/08,3781,3039
13/08,3492,3470
14/08,4175,3197
15/08,4460,3680
16/08,3308,4140
17/08,3540,2925
18/08,3694,3223
19/08,4371,3408
20/08,3347,4071
21/08,4052,3345
22/08,4178,4071
23/08,4241,4213
24/08,4610,4500
25/08,5268,4840
26/08,3877,5189
27/08,5357,3838
28/08,5456,5296
29/08,5889,5410
30/08,5984,5952
31/08,4053,5932
01/09,5095,3995
02/09,5824,-2611
03/09,6259,-3232
04/09,4942,-3729
05/09,5520,-4680
06/09,4408,-5366
07/09,,-5810
08/09,,-5976
09/09,,-5887
10/09,,-5648
11/09,,-5334
12/09,,-4876
13/09,,-4409
14/09,,-3954
15/09,,-3507
16/09,,-3077
