Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,134
10/07,26,17
11/07,144,44
12/07,181,157
13/07,117,191
14/07,107,118
15/07,181,122
16/07,120,186
17/07,100,135
18/07,135,115
19/07,11,154
20/07,10,23
21/07,406,20
22/07,195,409
23/07,139,203
24/07,114,139
25/07,211,118
26/07,270,218
27/07,291,269
28/07,211,296
29/07,223,200
30/07,180,214
31/07,196,180
01/08,345,189
02/08,277,316
03/08,269,259
04/08,277,247
05/08,367,254
06/08,169,336
07/08,401,156
08/08,205,365
09/08,301,191
10/08,347,284
11/08,328,320
12/08,244,309
13/08,235,230
14/08,255,222
15/08,442,235
16/08,258,418
17/08,345,238
18/08,242,320
19/08,281,227
20/08,345,266
21/08,287,321
22/08,661,269
23/08,309,627
24/08,609,306
25/08,271,574
26/08,130,270
27/08,106,136
28/08,276,108
29/08,21,270
30/08,0,-237
31/08,0,-252
01/09,0,-259
02/09,0,-262
03/09,0,-266
04/09,,-262
05/09,,-238
06/09,,-160
07/09,,15
08/09,,408
09/09,,1183
