Date,Real,Predict
29/06,26,26
30/06,38,38
01/07,37,37
02/07,25,25
03/07,17,17
04/07,13,13
05/07,1,1
06/07,2,2
07/07,2,2
08/07,5,5
09/07,6,6
10/07,7,8
11/07,6,9
12/07,6,7
13/07,5,8
14/07,6,7
15/07,6,7
16/07,7,8
17/07,8,9
18/07,10,11
19/07,9,13
20/07,11,11
21/07,11,14
22/07,12,15
23/07,14,16
24/07,16,18
25/07,13,20
26/07,17,16
27/07,15,22
28/07,27,19
29/07,29,34
30/07,33,37
31/07,30,42
01/08,33,38
02/08,18,42
03/08,17,23
04/08,16,21
05/08,16,21
06/08,16,20
07/08,21,20
08/08,20,26
09/08,24,25
10/08,26,29
11/08,29,32
12/08,27,36
13/08,52,33
14/08,87,65
15/08,126,108
16/08,124,156
17/08,131,153
18/08,134,161
19/08,151,165
20/08,,187
21/08,,231
22/08,,285
23/08,,348
24/08,,424
25/08,,512
26/08,,617
27/08,,737
28/08,,880
29/08,,1049
30/08,,1248
31/08,,1479
