Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,23
10/07,8,25
11/07,9,27
12/07,11,29
13/07,14,33
14/07,15,37
15/07,17,40
16/07,18,44
17/07,18,46
18/07,22,46
19/07,23,53
20/07,23,56
21/07,27,57
22/07,31,62
23/07,33,68
24/07,36,71
25/07,37,76
26/07,40,77
27/07,44,81
28/07,44,87
29/07,52,87
30/07,66,95
31/07,67,112
01/08,77,113
02/08,84,123
03/08,86,130
04/08,88,131
05/08,137,133
06/08,138,187
07/08,158,187
08/08,170,209
09/08,176,221
10/08,190,228
11/08,207,242
12/08,214,260
13/08,226,267
14/08,239,279
15/08,250,293
16/08,271,304
17/08,290,326
18/08,306,346
19/08,323,363
20/08,343,381
21/08,358,401
22/08,371,417
23/08,387,431
24/08,403,448
25/08,420,465
26/08,434,484
27/08,453,499
28/08,466,520
29/08,482,534
30/08,496,552
31/08,522,567
01/09,542,594
02/09,564,660
03/09,578,719
04/09,596,773
05/09,611,822
06/09,630,867
07/09,,907
08/09,,943
09/09,,976
10/09,,1006
11/09,,1034
12/09,,1058
13/09,,1080
14/09,,1101
15/09,,1119
16/09,,1135
17/09,,1150
18/09,,1164
19/09,,1176
20/09,,1188
21/09,,1198
22/09,,1207
23/09,,1215
24/09,,1223
25/09,,1229
26/09,,1236
