Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,181
10/07,30,181
11/07,48,181
12/07,54,241
13/07,56,261
14/07,57,265
15/07,117,268
16/07,118,327
17/07,121,331
18/07,126,339
19/07,132,354
20/07,145,369
21/07,149,390
22/07,193,395
23/07,236,444
24/07,282,485
25/07,392,532
26/07,398,643
27/07,459,650
28/07,475,722
29/07,677,736
30/07,711,914
31/07,746,945
01/08,782,977
02/08,853,1008
03/08,917,1072
04/08,1050,1129
05/08,1100,1246
06/08,1196,1290
07/08,1241,1378
08/08,1313,1417
09/08,1393,1482
10/08,1505,1559
11/08,1623,1658
12/08,1797,1768
13/08,1828,1935
14/08,2007,1964
15/08,2011,2121
16/08,2167,2125
17/08,2233,2262
18/08,2353,2321
19/08,2360,2434
20/08,2365,2440
21/08,2581,2444
22/08,2664,2645
23/08,2671,2731
24/08,2778,2738
25/08,2854,2847
26/08,2911,2925
27/08,2979,2980
28/08,3050,3051
29/08,3112,3122
30/08,3155,3188
31/08,3221,3234
01/09,3264,3301
02/09,3291,3358
03/09,3335,3406
04/09,3350,3446
05/09,3370,3479
06/09,,3506
07/09,,3528
08/09,,3546
09/09,,3561
10/09,,3573
11/09,,3583
12/09,,3592
13/09,,3600
14/09,,3607
15/09,,3614
