Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,40
10/07,30,41
11/07,11,48
12/07,7,18
13/07,8,12
14/07,9,14
15/07,5,14
16/07,7,8
17/07,5,11
18/07,5,8
19/07,5,8
20/07,7,8
21/07,7,11
22/07,8,11
23/07,8,12
24/07,7,12
25/07,10,10
26/07,8,15
27/07,7,12
28/07,8,11
29/07,9,11
30/07,17,14
31/07,17,24
01/08,19,24
02/08,19,27
03/08,18,26
04/08,5,25
05/08,9,7
06/08,8,13
07/08,26,12
08/08,27,36
09/08,55,39
10/08,51,77
11/08,59,72
12/08,49,83
13/08,60,69
14/08,34,84
15/08,34,48
16/08,41,48
17/08,50,58
18/08,38,71
19/08,51,53
20/08,58,70
21/08,52,80
22/08,60,72
23/08,74,84
24/08,61,103
25/08,66,85
26/08,65,91
27/08,39,89
28/08,32,53
29/08,38,44
30/08,26,50
31/08,18,34
01/09,,46
02/09,,62
03/09,,82
04/09,,110
05/09,,146
06/09,,195
07/09,,260
08/09,,347
09/09,,462
10/09,,615
11/09,,818
12/09,,1087
13/09,,1441
14/09,,1908
15/09,,2518
