Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,50
10/07,30,50
11/07,48,50
12/07,54,74
13/07,56,82
14/07,57,85
15/07,117,86
16/07,118,146
17/07,121,148
18/07,126,152
19/07,132,158
20/07,145,165
21/07,149,179
22/07,193,184
23/07,236,229
24/07,282,272
25/07,392,319
26/07,398,430
27/07,459,436
28/07,475,500
29/07,677,516
30/07,711,717
31/07,746,751
01/08,782,786
02/08,853,822
03/08,917,893
04/08,1050,957
05/08,1100,1089
06/08,1196,1139
07/08,1241,1235
08/08,1313,1280
09/08,1393,1352
10/08,1505,1432
11/08,1623,1544
12/08,1797,1662
13/08,1828,1838
14/08,2007,1869
15/08,2011,2047
16/08,2167,2051
17/08,2233,2207
18/08,2353,2273
19/08,2360,2393
20/08,2365,2400
21/08,2581,2405
22/08,2664,2622
23/08,2671,2706
24/08,2778,2713
25/08,2854,2822
26/08,2911,2899
27/08,2979,2957
28/08,3050,3026
29/08,3112,3098
30/08,3155,3162
31/08,3221,3214
01/09,3264,3267
02/09,3291,3321
03/09,3335,3376
04/09,,3433
05/09,,3491
06/09,,3550
07/09,,3610
08/09,,3671
09/09,,3733
10/09,,3796
