Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,1,1
07/07,2,2
08/07,3,3
09/07,3,3
10/07,3,3
11/07,3,3
12/07,4,98
13/07,5,103
14/07,5,112
15/07,5,112
16/07,10,113
17/07,11,130
18/07,11,138
19/07,12,138
20/07,15,145
21/07,20,160
22/07,22,182
23/07,25,198
24/07,36,216
25/07,42,251
26/07,50,270
27/07,57,287
28/07,61,310
29/07,66,319
30/07,76,337
31/07,97,376
01/08,105,394
02/08,120,405
03/08,154,424
04/08,178,472
05/08,188,500
06/08,192,514
07/08,198,520
08/08,200,526
09/08,204,527
10/08,207,528
11/08,213,530
12/08,220,534
13/08,226,536
14/08,233,540
15/08,238,547
16/08,243,554
17/08,250,559
18/08,255,567
19/08,261,573
20/08,265,580
21/08,272,584
22/08,278,592
23/08,286,599
24/08,293,608
25/08,299,617
26/08,308,624
27/08,321,635
28/08,326,653
29/08,343,660
30/08,360,681
31/08,365,705
01/09,372,712
02/09,374,723
03/09,378,726
04/09,383,1052
05/09,395,1355
06/09,423,1634
07/09,428,1893
08/09,,2132
09/09,,2354
10/09,,2562
11/09,,2757
12/09,,2941
13/09,,3116
14/09,,3282
