Date,Real,Predict
02/07,126,126
03/07,99,99
04/07,99,99
05/07,99,99
06/07,35,35
07/07,11,11
08/07,17,17
09/07,16,16
10/07,14,14
11/07,13,13
12/07,21,14
13/07,12,22
14/07,15,13
15/07,28,16
16/07,42,29
17/07,37,44
18/07,42,39
19/07,50,44
20/07,43,53
21/07,37,45
22/07,37,39
23/07,42,39
24/07,37,44
25/07,44,40
26/07,47,46
27/07,54,50
28/07,46,57
29/07,50,48
30/07,52,52
31/07,57,55
01/08,60,60
02/08,68,62
03/08,66,70
04/08,58,67
05/08,49,59
06/08,49,49
07/08,50,49
08/08,50,51
09/08,56,51
10/08,58,56
11/08,54,58
12/08,55,55
13/08,58,56
14/08,56,60
15/08,55,59
16/08,60,58
17/08,62,62
18/08,67,65
19/08,71,71
20/08,78,75
21/08,82,82
22/08,73,86
23/08,73,77
24/08,75,77
25/08,77,78
26/08,69,81
27/08,75,72
28/08,69,79
29/08,61,72
30/08,49,64
31/08,44,51
01/09,46,46
02/09,44,48
03/09,,46
04/09,,48
05/09,,49
06/09,,50
07/09,,51
08/09,,51
09/09,,52
10/09,,53
11/09,,55
12/09,,56
13/09,,58
14/09,,59
