Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-18
10/07,126,46
11/07,77,125
12/07,83,74
13/07,49,79
14/07,180,51
15/07,83,177
16/07,23,77
17/07,61,26
18/07,105,58
19/07,43,102
20/07,109,43
21/07,202,109
22/07,119,196
23/07,381,119
24/07,246,373
25/07,290,240
26/07,424,283
27/07,274,413
28/07,36,272
29/07,261,36
30/07,173,253
31/07,149,169
01/08,361,145
02/08,303,347
03/08,231,291
04/08,244,225
05/08,165,237
06/08,138,161
07/08,165,134
08/08,174,161
09/08,163,170
10/08,183,161
11/08,125,183
12/08,172,129
13/08,173,182
14/08,115,183
15/08,327,124
16/08,136,327
17/08,197,138
18/08,231,178
19/08,208,226
20/08,177,198
21/08,210,189
22/08,35,204
23/08,381,47
24/08,146,379
25/08,384,156
26/08,207,366
27/08,268,198
28/08,294,259
29/08,391,283
30/08,274,389
31/08,112,256
01/09,235,117
02/09,310,1035
03/09,527,11342
04/09,106,-514329
05/09,280,-30235781701
06/09,99,-1070758956594651084665913344
