Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,198
10/07,95,199
11/07,96,203
12/07,100,205
13/07,104,216
14/07,113,223
15/07,154,242
16/07,159,284
17/07,164,297
18/07,170,307
19/07,185,321
20/07,199,351
21/07,221,371
22/07,262,397
23/07,369,442
24/07,529,549
25/07,544,715
26/07,626,730
27/07,641,821
28/07,903,838
29/07,1091,1077
30/07,1265,1254
31/07,1303,1420
01/08,1632,1456
02/08,1843,1764
03/08,1989,1965
04/08,2009,2104
05/08,2153,2122
06/08,2215,2259
07/08,2330,2318
08/08,2416,2426
09/08,2475,2508
10/08,2525,2566
11/08,2558,2614
12/08,2722,2646
13/08,2749,2808
14/08,2959,2835
15/08,3036,3032
16/08,3059,3111
17/08,3181,3132
18/08,3192,3249
19/08,3381,3259
20/08,3458,3445
21/08,3554,3519
22/08,3568,3612
23/08,3624,3627
24/08,3670,3687
25/08,3759,3735
26/08,3777,3828
27/08,3928,3846
28/08,4084,4004
29/08,4192,4163
30/08,4410,4280
31/08,4734,4512
01/09,4936,4571
02/09,5215,4593
03/09,5296,4582
04/09,5444,4545
05/09,5568,4485
06/09,,4405
07/09,,4311
08/09,,4205
09/09,,4089
10/09,,3966
11/09,,3839
12/09,,3708
13/09,,3575
14/09,,3442
15/09,,3310
