Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,88
13/07,53,99
14/07,55,107
15/07,55,111
16/07,56,112
17/07,64,113
18/07,68,127
19/07,74,131
20/07,79,142
21/07,91,150
22/07,96,172
23/07,120,180
24/07,146,211
25/07,222,240
26/07,258,321
27/07,365,357
28/07,417,468
29/07,478,521
30/07,507,587
31/07,622,619
01/08,841,729
02/08,944,942
03/08,959,1043
04/08,1055,1058
05/08,1159,1151
06/08,1233,1253
07/08,1371,1325
08/08,1406,1459
09/08,1564,1493
10/08,1655,1649
11/08,1745,1737
12/08,1849,1826
13/08,2007,1930
14/08,2090,2085
15/08,2179,2167
16/08,2350,2256
17/08,2607,2427
18/08,2683,2677
19/08,2846,2754
20/08,3086,2913
21/08,3217,3148
22/08,3388,3278
23/08,3510,3449
24/08,3715,3569
25/08,3773,3773
26/08,3893,3833
27/08,4013,3959
28/08,4245,4082
29/08,4480,4322
30/08,4700,4558
31/08,5072,4787
01/09,5369,5167
02/09,5671,5480
03/09,6099,5798
04/09,6302,5904
05/09,6560,5991
06/09,6914,6060
07/09,7167,6114
08/09,,6155
09/09,,6185
10/09,,6205
11/09,,6214
12/09,,6214
13/09,,6207
14/09,,6193
