Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,8
10/07,6,12
11/07,6,10
12/07,9,9
13/07,14,15
14/07,12,22
15/07,13,18
16/07,13,19
17/07,10,19
18/07,9,15
19/07,12,13
20/07,17,17
21/07,17,25
22/07,18,24
23/07,15,26
24/07,17,22
25/07,10,24
26/07,12,15
27/07,12,17
28/07,13,17
29/07,12,19
30/07,14,17
31/07,14,20
01/08,17,20
02/08,17,23
03/08,16,23
04/08,16,22
05/08,17,23
06/08,18,23
07/08,23,26
08/08,46,32
09/08,65,64
10/08,85,91
11/08,98,118
12/08,106,135
13/08,99,147
14/08,102,136
15/08,104,141
16/08,104,143
17/08,135,144
18/08,163,186
19/08,156,224
20/08,164,214
21/08,150,224
22/08,160,204
23/08,123,213
24/08,125,161
25/08,115,162
26/08,149,148
27/08,111,191
28/08,125,142
29/08,,183
30/08,,240
31/08,,316
01/09,,420
02/09,,560
03/09,,750
04/09,,1006
05/09,,1354
06/09,,1825
07/09,,2467
08/09,,3345
09/09,,4543
10/09,,6169
11/09,,8358
12/09,,11264
