Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,26
10/07,30,37
11/07,18,50
12/07,111,23
13/07,25,123
14/07,55,51
15/07,111,84
16/07,95,150
17/07,67,124
18/07,97,67
19/07,114,96
20/07,19,131
21/07,140,22
22/07,91,133
23/07,74,99
24/07,61,74
25/07,147,60
26/07,196,166
27/07,202,208
28/07,35,200
29/07,254,50
30/07,98,256
31/07,134,81
01/08,217,108
02/08,186,182
03/08,157,158
04/08,176,136
05/08,148,154
06/08,150,132
07/08,196,140
08/08,192,180
09/08,124,179
10/08,140,117
11/08,165,130
12/08,188,157
13/08,179,181
14/08,140,170
15/08,222,132
16/08,117,211
17/08,133,109
18/08,153,126
19/08,168,144
20/08,169,158
21/08,102,182
22/08,286,129
23/08,230,356
24/08,97,289
25/08,259,170
26/08,33,241
27/08,291,23
28/08,41,273
29/08,286,161
30/08,311,67
31/08,187,-35
01/09,371,-130
02/09,333,-208
03/09,,-250
04/09,,-270
05/09,,-276
06/09,,-274
07/09,,-263
08/09,,-249
09/09,,-232
10/09,,-211
11/09,,-185
12/09,,-153
