Date,Real,Predict
30/06,71,71
01/07,22,22
02/07,49,49
03/07,39,39
04/07,122,122
05/07,110,110
06/07,14,14
07/07,83,83
08/07,25,25
09/07,159,-10
10/07,23,157
11/07,17,22
12/07,41,16
13/07,37,41
14/07,115,37
15/07,41,113
16/07,98,40
17/07,43,97
18/07,253,42
19/07,283,250
20/07,92,280
21/07,176,90
22/07,160,173
23/07,115,157
24/07,146,111
25/07,80,144
26/07,134,77
27/07,16,132
28/07,65,14
29/07,99,56
30/07,240,97
31/07,64,237
01/08,129,61
02/08,154,125
03/08,248,150
04/08,191,239
05/08,163,185
06/08,206,161
07/08,175,203
08/08,122,175
09/08,84,119
10/08,229,92
11/08,141,226
12/08,179,139
13/08,93,182
14/08,370,97
15/08,209,355
16/08,149,208
17/08,269,143
18/08,303,256
19/08,63,296
20/08,229,58
21/08,73,219
22/08,107,70
23/08,193,103
24/08,31,184
25/08,116,41
26/08,72,121
27/08,71,79
28/08,90,77
29/08,303,99
30/08,283,286
31/08,279,265
01/09,381,265
02/09,430,374
03/09,82,6104
04/09,27,-82711
05/09,10,-111930563
06/09,30,-1662568168426176768
