Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,6
10/07,1,7
11/07,1,7
12/07,1,7
13/07,1,8
14/07,1,8
15/07,2,8
16/07,2,10
17/07,3,10
18/07,5,12
19/07,5,16
20/07,5,16
21/07,7,16
22/07,8,19
23/07,9,20
24/07,10,22
25/07,12,23
26/07,15,26
27/07,17,31
28/07,18,34
29/07,23,35
30/07,29,40
31/07,31,47
01/08,35,49
02/08,48,53
03/08,54,67
04/08,61,73
05/08,64,80
06/08,74,83
07/08,82,94
08/08,96,102
09/08,110,116
10/08,129,131
11/08,146,151
12/08,160,168
13/08,182,183
14/08,204,206
15/08,217,229
16/08,236,243
17/08,241,262
18/08,245,267
19/08,253,271
20/08,263,296
21/08,270,320
22/08,277,342
23/08,288,363
24/08,,383
25/08,,401
26/08,,419
27/08,,435
28/08,,450
29/08,,465
30/08,,480
