Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,25
10/07,2,12
11/07,333,8
12/07,111,331
13/07,17,112
14/07,17,27
15/07,111,25
16/07,23,104
17/07,40,30
18/07,81,48
19/07,76,78
20/07,83,91
21/07,14,87
22/07,124,19
23/07,76,129
24/07,99,66
25/07,224,103
26/07,16,207
27/07,205,17
28/07,14,203
29/07,239,14
30/07,44,219
31/07,46,59
01/08,41,42
02/08,94,28
03/08,85,82
04/08,156,79
05/08,63,145
06/08,134,58
07/08,53,126
08/08,97,51
09/08,144,84
10/08,147,133
11/08,192,132
12/08,306,175
13/08,50,282
14/08,219,47
15/08,9,194
16/08,190,9
17/08,91,171
18/08,194,84
19/08,11,177
20/08,7,14
21/08,344,6
22/08,199,317
23/08,17,189
24/08,239,18
25/08,174,223
26/08,105,167
27/08,162,103
28/08,99,157
29/08,202,-188
30/08,334,-189
31/08,160,-185
01/09,45,-178
02/09,44,-168
03/09,,-156
04/09,,-142
05/09,,-129
06/09,,-116
07/09,,-105
08/09,,-93
09/09,,-82
10/09,,-71
11/09,,-62
12/09,,-52
