Date,Real,Predict
02/07,27,27
03/07,65,65
04/07,174,174
05/07,118,118
06/07,97,97
07/07,183,183
08/07,51,51
09/07,150,150
10/07,155,155
11/07,11,39
12/07,26,39
13/07,144,62
14/07,181,160
15/07,117,196
16/07,107,121
17/07,181,84
18/07,120,195
19/07,100,78
20/07,135,124
21/07,11,158
22/07,10,40
23/07,406,34
24/07,195,410
25/07,139,198
26/07,114,126
27/07,211,110
28/07,270,202
29/07,291,265
30/07,211,293
31/07,223,216
01/08,180,227
02/08,196,186
03/08,345,186
04/08,277,316
05/08,269,258
06/08,277,235
07/08,367,251
08/08,169,339
09/08,401,151
10/08,205,377
11/08,301,192
12/08,347,289
13/08,328,332
14/08,244,315
15/08,235,238
16/08,255,226
17/08,442,246
18/08,258,430
19/08,345,249
20/08,242,333
21/08,281,233
22/08,345,275
23/08,287,330
24/08,661,275
25/08,309,640
26/08,609,302
27/08,271,588
28/08,130,263
29/08,106,128
30/08,276,106
31/08,21,281
01/09,0,40
02/09,0,-179
03/09,0,-170
04/09,0,-138
05/09,0,-125
06/09,0,-110
07/09,,-105
08/09,,-108
09/09,,-114
10/09,,-117
11/09,,-123
12/09,,-121
13/09,,-119
14/09,,-117
15/09,,-114
16/09,,-112
