Date,Real,Predict
29/06,28,28
30/06,23,23
01/07,26,26
02/07,28,28
03/07,27,27
04/07,18,18
05/07,20,20
06/07,20,20
07/07,15,15
08/07,14,14
09/07,15,14
10/07,11,16
11/07,10,12
12/07,10,10
13/07,15,11
14/07,14,15
15/07,15,14
16/07,16,15
17/07,15,17
18/07,14,16
19/07,15,14
20/07,16,16
21/07,15,16
22/07,19,16
23/07,20,20
24/07,25,21
25/07,21,25
26/07,23,22
27/07,22,24
28/07,23,23
29/07,17,24
30/07,21,18
31/07,17,21
01/08,15,17
02/08,11,15
03/08,11,11
04/08,10,11
05/08,10,10
06/08,11,10
07/08,10,12
08/08,13,11
09/08,14,14
10/08,18,15
11/08,19,19
12/08,46,19
13/08,68,48
14/08,91,70
15/08,93,94
16/08,116,97
17/08,142,120
18/08,126,147
19/08,120,131
20/08,168,124
21/08,155,174
22/08,170,160
23/08,164,175
24/08,156,169
25/08,116,162
26/08,142,120
27/08,105,147
28/08,122,109
29/08,,113
30/08,,116
31/08,,120
01/09,,124
02/09,,129
03/09,,133
04/09,,137
05/09,,142
06/09,,147
07/09,,152
08/09,,157
09/09,,162
10/09,,167
11/09,,172
12/09,,178
