Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,256
10/07,188,263
11/07,192,278
12/07,196,284
13/07,207,289
14/07,224,303
15/07,260,326
16/07,275,362
17/07,309,383
18/07,328,427
19/07,346,453
20/07,446,476
21/07,650,589
22/07,834,802
23/07,984,992
24/07,1380,1143
25/07,1500,1545
26/07,1775,1666
27/07,1994,1950
28/07,2448,2179
29/07,2620,2624
30/07,2687,2794
31/07,2808,2860
01/08,3111,2979
02/08,3303,3278
03/08,3410,3468
04/08,3632,3573
05/08,3743,3792
06/08,3877,3901
07/08,4085,4034
08/08,4222,4239
09/08,4294,4375
10/08,4532,4447
11/08,4622,4683
12/08,4758,4773
13/08,4848,4910
14/08,5153,5000
15/08,5368,5302
16/08,5621,5520
17/08,5752,5770
18/08,5950,5901
19/08,6238,6098
20/08,6371,6385
21/08,6558,6517
22/08,6731,6704
23/08,6872,6880
24/08,6967,7024
25/08,7137,7119
26/08,7443,7291
27/08,7544,7597
28/08,7599,7699
29/08,7642,7754
30/08,7758,7793
31/08,8013,7931
01/09,8118,8055
02/09,8223,8168
03/09,8330,8272
04/09,,8369
05/09,,8463
06/09,,8555
07/09,,8644
08/09,,8731
09/09,,8816
10/09,,8901
