Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2390
10/07,896,2579
11/07,980,2756
12/07,1086,2967
13/07,1269,3239
14/07,1437,3589
15/07,2209,3941
16/07,2364,4768
17/07,2608,5156
18/07,2830,5664
19/07,3139,6173
20/07,3726,6787
21/07,4905,7665
22/07,6490,9081
23/07,8536,10907
24/07,10767,13075
25/07,12654,15532
26/07,14766,17579
27/07,16721,20021
28/07,21075,22392
29/07,24926,26668
30/07,28054,30563
31/07,30879,33776
01/08,34370,36686
02/08,37574,40194
03/08,40699,43448
04/08,43475,46617
05/08,46516,49382
06/08,49339,52467
07/08,52672,55367
08/08,55495,58711
09/08,57701,61578
10/08,60665,63920
11/08,62707,66922
12/08,64856,69050
13/08,67031,71334
14/08,70448,73630
15/08,72594,77071
16/08,75310,79402
17/08,77871,82088
18/08,80162,84665
19/08,82762,87035
20/08,84980,89738
21/08,87526,92014
22/08,89268,94615
23/08,90939,96543
24/08,93010,98435
25/08,95319,100722
26/08,97440,103293
27/08,99676,105592
28/08,102319,108111
29/08,104565,110974
30/08,106937,113517
31/08,109990,116138
01/09,112689,119226
02/09,115744,127693
03/09,119916,135569
04/09,122182,143033
05/09,124888,150263
06/09,127803,157450
07/09,,164796
08/09,,172526
09/09,,180898
10/09,,190210
11/09,,200807
12/09,,213096
13/09,,227574
14/09,,244838
15/09,,265606
16/09,,290746
17/09,,321317
18/09,,358613
19/09,,404203
20/09,,459828
21/09,,527027
22/09,,606676
23/09,,698596
24/09,,801593
25/09,,914277
26/09,,1035681
