Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,315
13/07,116,317
14/07,124,321
15/07,134,347
16/07,145,378
17/07,153,402
18/07,250,422
19/07,257,520
20/07,265,541
21/07,274,560
22/07,275,584
23/07,277,587
24/07,397,590
25/07,467,736
26/07,546,816
27/07,598,895
28/07,702,950
29/07,796,1058
30/07,882,1166
31/07,1127,1271
01/08,1315,1488
02/08,1453,1663
03/08,1601,1794
04/08,1901,1934
05/08,2111,2211
06/08,2315,2410
07/08,2551,2603
08/08,2840,2821
09/08,2961,3091
10/08,3305,3207
11/08,3456,3525
12/08,3624,3668
13/08,3888,3835
14/08,4089,4083
15/08,4228,4279
16/08,4374,4417
17/08,4583,4560
18/08,4796,4754
19/08,5008,4974
20/08,5258,5170
21/08,5408,5406
22/08,5575,5552
23/08,5804,5717
24/08,5984,5936
25/08,6260,6111
26/08,6382,6406
27/08,6656,6538
28/08,6775,6826
29/08,6846,6952
30/08,6890,7022
31/08,7024,7068
01/09,7032,7206
02/09,7032,7214
03/09,7032,7286
04/09,7032,7269
05/09,7032,7180
06/09,7032,7029
07/09,7032,6829
08/09,,6590
09/09,,6326
10/09,,6047
11/09,,5759
12/09,,5468
13/09,,5178
14/09,,4892
15/09,,4613
16/09,,4342
17/09,,4080
