Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,25
12/07,30,29
13/07,18,41
14/07,111,23
15/07,25,119
16/07,55,39
17/07,111,67
18/07,95,120
19/07,67,105
20/07,97,77
21/07,114,108
22/07,19,127
23/07,140,30
24/07,91,149
25/07,74,102
26/07,61,81
27/07,147,68
28/07,196,153
29/07,202,200
30/07,35,205
31/07,254,41
01/08,98,249
02/08,134,101
03/08,217,137
04/08,186,215
05/08,157,186
06/08,176,157
07/08,148,172
08/08,150,145
09/08,196,146
10/08,192,186
11/08,124,184
12/08,140,120
13/08,165,134
14/08,188,159
15/08,179,182
16/08,140,172
17/08,222,133
18/08,117,215
19/08,133,111
20/08,153,127
21/08,168,147
22/08,169,162
23/08,102,165
24/08,286,100
25/08,230,277
26/08,97,221
27/08,259,87
28/08,33,258
29/08,291,43
30/08,202,297
31/08,294,211
01/09,350,303
02/09,178,118
03/09,239,127
04/09,181,139
05/09,697,145
06/09,276,147
07/09,,144
08/09,,137
09/09,,126
10/09,,111
11/09,,94
12/09,,79
13/09,,64
14/09,,51
15/09,,39
16/09,,28
