Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-3
10/07,148,133
11/07,104,147
12/07,249,102
13/07,189,247
14/07,234,188
15/07,249,232
16/07,222,246
17/07,26,220
18/07,369,25
19/07,231,370
20/07,82,229
21/07,243,82
22/07,333,240
23/07,147,333
24/07,271,143
25/07,39,270
26/07,223,38
27/07,340,220
28/07,14,335
29/07,301,13
30/07,429,295
31/07,43,424
01/08,230,40
02/08,180,224
03/08,42,176
04/08,37,39
05/08,873,33
06/08,22,867
07/08,410,19
08/08,202,406
09/08,92,198
10/08,180,91
11/08,214,176
12/08,122,210
13/08,194,118
14/08,188,191
15/08,168,185
16/08,216,169
17/08,230,216
18/08,227,230
19/08,235,228
20/08,219,234
21/08,218,220
22/08,173,219
23/08,198,170
24/08,257,197
25/08,342,250
26/08,225,329
27/08,355,216
28/08,253,345
29/08,366,241
30/08,330,362
31/08,320,325
01/09,343,315
02/09,378,-153
03/09,362,-160
04/09,343,-166
05/09,370,-171
06/09,356,-176
07/09,,-180
08/09,,-183
09/09,,-186
10/09,,-188
11/09,,-190
12/09,,-191
13/09,,-193
14/09,,-193
15/09,,-193
16/09,,-193
17/09,,-193
18/09,,-193
19/09,,-192
20/09,,-191
21/09,,-190
22/09,,-188
23/09,,-187
24/09,,-185
25/09,,-183
26/09,,-181
