Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,590
10/07,28,522
11/07,19,566
12/07,18,400
13/07,19,372
14/07,16,384
15/07,15,327
16/07,13,303
17/07,11,271
18/07,25,234
19/07,24,517
20/07,27,497
21/07,25,554
22/07,36,513
23/07,21,728
24/07,24,436
25/07,31,497
26/07,33,635
27/07,24,679
28/07,27,497
29/07,27,546
30/07,16,550
31/07,19,335
01/08,18,396
02/08,19,380
03/08,20,396
04/08,21,408
05/08,20,436
06/08,22,408
07/08,30,452
08/08,35,618
09/08,43,715
10/08,40,869
11/08,38,808
12/08,32,772
13/08,35,646
14/08,38,723
15/08,62,780
16/08,84,1269
17/08,102,1697
18/08,127,2060
19/08,139,2568
20/08,164,2806
21/08,184,3314
22/08,188,3713
23/08,200,3802
24/08,174,4052
25/08,123,3528
26/08,80,2496
27/08,50,1616
28/08,0,1022
29/08,0,0
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
