Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,153
10/07,44,161
11/07,45,169
12/07,51,175
13/07,53,192
14/07,57,203
15/07,117,218
16/07,122,286
17/07,127,301
18/07,133,307
19/07,143,330
20/07,146,351
21/07,187,358
22/07,219,407
23/07,261,453
24/07,289,499
25/07,361,538
26/07,430,606
27/07,490,681
28/07,531,752
29/07,745,791
30/07,820,1003
31/07,921,1093
01/08,1109,1188
02/08,1250,1372
03/08,1369,1511
04/08,1519,1623
05/08,1636,1763
06/08,1743,1912
07/08,1911,2012
08/08,2053,2186
09/08,2122,2326
10/08,2229,2394
11/08,2330,2501
12/08,2437,2604
13/08,2548,2709
14/08,2663,2820
15/08,2770,2935
16/08,2866,3042
17/08,2962,3140
18/08,3057,3239
19/08,3157,3338
20/08,3269,3441
21/08,3333,3554
22/08,3452,3624
23/08,3543,3741
24/08,3587,3835
25/08,3701,3887
26/08,3719,4008
27/08,3840,4034
28/08,3938,4162
29/08,4050,4264
30/08,4189,4385
31/08,4323,4529
01/09,4450,4667
02/09,4545,4976
03/09,5010,5253
04/09,5137,5499
05/09,5287,5718
06/09,5522,5910
07/09,,6077
08/09,,6223
09/09,,6347
10/09,,6451
11/09,,6537
12/09,,6607
13/09,,6661
14/09,,6701
15/09,,6728
16/09,,6742
17/09,,6745
18/09,,6738
19/09,,6721
20/09,,6696
21/09,,6663
22/09,,6622
23/09,,6575
24/09,,6522
25/09,,6463
26/09,,6400
