Date,Real,Predict
02/07,38,38
03/07,49,49
04/07,112,112
05/07,23,23
06/07,40,40
07/07,125,125
08/07,4,4
09/07,36,36
10/07,13,13
11/07,12,34
12/07,30,33
13/07,18,43
14/07,111,28
15/07,25,126
16/07,55,46
17/07,111,79
18/07,95,135
19/07,67,117
20/07,97,78
21/07,114,110
22/07,19,134
23/07,140,35
24/07,91,152
25/07,74,99
26/07,61,78
27/07,147,70
28/07,196,143
29/07,202,196
30/07,35,211
31/07,254,38
01/08,98,236
02/08,134,114
03/08,217,150
04/08,186,217
05/08,157,192
06/08,176,158
07/08,148,165
08/08,150,138
09/08,196,137
10/08,192,174
11/08,124,176
12/08,140,117
13/08,165,128
14/08,188,153
15/08,179,173
16/08,140,165
17/08,222,125
18/08,117,211
19/08,133,106
20/08,153,121
21/08,168,142
22/08,169,158
23/08,102,139
24/08,286,72
25/08,230,228
26/08,97,209
27/08,259,121
28/08,33,268
29/08,291,59
30/08,202,309
31/08,294,219
01/09,350,300
02/09,178,72
03/09,239,97
04/09,181,139
05/09,697,183
06/09,276,213
07/09,,230
08/09,,227
09/09,,210
10/09,,191
11/09,,167
12/09,,145
13/09,,124
14/09,,103
15/09,,84
16/09,,66
