Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,34
10/07,3,34
11/07,3,38
12/07,4,39
13/07,4,43
14/07,4,44
15/07,5,46
16/07,5,48
17/07,6,51
18/07,8,55
19/07,9,63
20/07,10,67
21/07,14,71
22/07,14,81
23/07,17,82
24/07,20,87
25/07,22,94
26/07,26,98
27/07,29,109
28/07,32,118
29/07,38,120
30/07,42,128
31/07,45,133
01/08,51,136
02/08,55,143
03/08,59,147
04/08,68,152
05/08,71,161
06/08,80,164
07/08,86,175
08/08,93,181
09/08,104,189
10/08,119,202
11/08,130,218
12/08,135,230
13/08,144,236
14/08,151,247
15/08,168,254
16/08,185,275
17/08,200,293
18/08,209,309
19/08,219,320
20/08,234,331
21/08,237,347
22/08,253,351
23/08,265,370
24/08,273,385
25/08,279,395
26/08,281,402
27/08,288,405
28/08,293,414
29/08,296,421
30/08,301,423
31/08,313,551
01/09,321,677
02/09,329,804
03/09,337,930
04/09,,1056
05/09,,1181
06/09,,1306
07/09,,1430
08/09,,1554
09/09,,1677
10/09,,1800
