Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,422
10/07,26,19
11/07,144,29
12/07,181,141
13/07,117,182
14/07,107,116
15/07,181,97
16/07,120,188
17/07,100,124
18/07,135,101
19/07,11,138
20/07,10,7
21/07,406,-1
22/07,195,411
23/07,139,199
24/07,114,138
25/07,211,119
26/07,270,214
27/07,291,274
28/07,211,294
29/07,223,226
30/07,180,225
31/07,196,183
01/08,345,197
02/08,277,344
03/08,269,273
04/08,277,267
05/08,367,276
06/08,169,373
07/08,401,166
08/08,205,407
09/08,301,208
10/08,347,306
11/08,328,354
12/08,244,335
13/08,235,263
14/08,255,250
15/08,442,276
16/08,258,460
17/08,345,281
18/08,242,368
19/08,281,250
20/08,345,297
21/08,287,342
22/08,661,263
23/08,309,601
24/08,609,266
25/08,271,519
26/08,130,184
27/08,106,81
28/08,276,111
29/08,21,279
30/08,0,21
31/08,0,313
01/09,0,315
02/09,0,317
03/09,0,331
04/09,,345
05/09,,360
06/09,,392
07/09,,436
08/09,,439
09/09,,446
10/09,,452
