Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,105
10/07,95,106
11/07,96,107
12/07,100,108
13/07,104,113
14/07,113,117
15/07,154,127
16/07,159,166
17/07,164,172
18/07,170,178
19/07,185,185
20/07,199,201
21/07,221,215
22/07,262,237
23/07,369,277
24/07,529,379
25/07,544,533
26/07,626,547
27/07,641,627
28/07,903,642
29/07,1091,889
30/07,1265,1067
31/07,1303,1232
01/08,1632,1268
02/08,1843,1580
03/08,1989,1779
04/08,2009,1919
05/08,2153,1937
06/08,2215,2074
07/08,2330,2133
08/08,2416,2242
09/08,2475,2323
10/08,2525,2380
11/08,2558,2427
12/08,2722,2458
13/08,2749,2614
14/08,2959,2640
15/08,3036,2839
16/08,3059,2913
17/08,3181,2935
18/08,3192,3051
19/08,3381,3062
20/08,3458,3243
21/08,3554,3316
22/08,3568,3407
23/08,3624,3421
24/08,3670,3473
25/08,3759,3517
26/08,3777,3603
27/08,3928,3621
28/08,4084,3767
29/08,4192,3918
30/08,4410,4023
31/08,4734,3866
01/09,4936,3719
02/09,5215,3581
03/09,5296,3451
04/09,,3328
05/09,,3215
06/09,,3109
07/09,,3011
08/09,,2920
09/09,,2836
10/09,,2758
