Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1933
10/07,1492,1226
11/07,1569,1491
12/07,1936,1567
13/07,1970,1939
14/07,2229,1968
15/07,1440,2229
16/07,2694,1399
17/07,3079,2691
18/07,3389,3076
19/07,3638,3387
20/07,3810,3631
21/07,3983,3794
22/07,4441,3924
23/07,3607,4356
24/07,4851,3510
25/07,3831,4759
26/07,6037,3736
27/07,6580,5932
28/07,3753,6490
29/07,4564,3524
30/07,4092,4360
31/07,3748,3929
01/08,4019,3592
02/08,4228,3832
03/08,4129,4033
04/08,3257,3947
05/08,3859,3043
06/08,3945,3630
07/08,3886,3799
08/08,3826,3695
09/08,3959,3666
10/08,3893,3844
11/08,3328,3738
12/08,3781,3228
13/08,3492,3674
14/08,4175,3397
15/08,4460,4001
16/08,3308,4361
17/08,3540,3174
18/08,3694,3404
19/08,4371,3558
20/08,3347,4221
21/08,4052,3231
22/08,4178,3901
23/08,4241,4081
24/08,4610,4153
25/08,5268,4499
26/08,3877,5165
27/08,5357,3768
28/08,5456,5238
29/08,5889,5307
30/08,5984,5757
31/08,4053,-3521
01/09,5095,-3453
02/09,5824,-3395
03/09,6259,-3291
04/09,,-3189
05/09,,-3052
06/09,,-2858
07/09,,-2649
08/09,,-2394
09/09,,-2161
10/09,,-1911
