Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,316
10/07,291,332
11/07,213,316
12/07,248,230
13/07,347,267
14/07,328,374
15/07,344,352
16/07,409,368
17/07,393,437
18/07,385,420
19/07,395,411
20/07,461,420
21/07,423,490
22/07,478,449
23/07,519,506
24/07,580,549
25/07,527,612
26/07,595,555
27/07,618,626
28/07,655,650
29/07,669,688
30/07,770,701
31/07,747,806
01/08,776,782
02/08,721,811
03/08,727,753
04/08,697,758
05/08,674,727
06/08,692,702
07/08,828,721
08/08,932,862
09/08,1121,970
10/08,1356,1166
11/08,1514,1410
12/08,1756,1575
13/08,2082,1825
14/08,2476,2165
15/08,2710,2574
16/08,2938,2816
17/08,3081,3053
18/08,3173,3200
19/08,3228,3295
20/08,3552,3352
21/08,3587,3688
22/08,3841,3722
23/08,3983,3985
24/08,3691,4131
25/08,3394,3827
26/08,3643,3518
27/08,3432,3773
28/08,3004,3550
29/08,,3673
30/08,,3799
31/08,,3925
01/09,,4052
02/09,,4181
03/09,,4312
04/09,,4446
05/09,,4584
06/09,,4727
07/09,,4875
08/09,,5028
09/09,,5186
10/09,,5349
11/09,,5519
12/09,,5694
