Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2954
10/07,896,3176
11/07,980,3404
12/07,1086,3669
13/07,1269,3997
14/07,1437,4385
15/07,2209,4797
16/07,2364,5569
17/07,2608,6030
18/07,2830,6606
19/07,3139,7204
20/07,3726,7903
21/07,4905,8836
22/07,6490,10239
23/07,8536,12011
24/07,10767,14028
25/07,12654,16345
26/07,14766,18268
27/07,16721,20644
28/07,21075,22971
29/07,24926,26759
30/07,28054,30268
31/07,30879,33163
01/08,34370,35786
02/08,37574,38943
03/08,40699,41908
04/08,43475,44799
05/08,46516,47305
06/08,49339,50091
07/08,52672,52721
08/08,55495,55737
09/08,57701,58351
10/08,60665,60506
11/08,62707,63227
12/08,64856,65178
13/08,67031,67273
14/08,70448,69351
15/08,72594,72456
16/08,75310,74628
17/08,77871,77084
18/08,80162,79454
19/08,82762,81643
20/08,84980,84147
21/08,87526,86228
22/08,89268,88655
23/08,90939,90481
24/08,93010,92258
25/08,95319,94393
26/08,97440,96798
27/08,99676,98884
28/08,102319,101241
29/08,104565,101277
30/08,106937,100127
31/08,109990,98103
01/09,112689,95465
02/09,116058,92428
03/09,,89144
04/09,,85722
05/09,,82245
06/09,,78774
07/09,,75352
08/09,,72016
09/09,,68793
10/09,,65703
11/09,,62761
12/09,,59973
