Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,132
10/07,1492,1222
11/07,1569,1534
12/07,1936,1642
13/07,1970,2007
14/07,2229,2024
15/07,1440,2286
16/07,2694,1394
17/07,3079,2687
18/07,3389,3057
19/07,3638,3393
20/07,3810,3640
21/07,3983,3800
22/07,4441,3917
23/07,3607,4322
24/07,4851,3497
25/07,3831,4727
26/07,6037,3752
27/07,6580,5915
28/07,3753,6496
29/07,4564,3327
30/07,4092,4203
31/07,3748,3839
01/08,4019,3526
02/08,4228,3750
03/08,4129,4021
04/08,3257,3921
05/08,3859,3047
06/08,3945,3585
07/08,3886,3670
08/08,3826,3538
09/08,3959,3529
10/08,3893,3728
11/08,3328,3581
12/08,3781,3121
13/08,3492,3563
14/08,4175,3267
15/08,4460,3816
16/08,3308,4241
17/08,3540,3021
18/08,3694,3261
19/08,4371,3447
20/08,3347,4087
21/08,4052,3065
22/08,4178,3723
23/08,4241,3966
24/08,4610,3950
25/08,5268,4209
26/08,3877,4949
27/08,5357,3600
28/08,4524,5089
29/08,4931,-9105
30/08,5882,-8845
31/08,5420,-8389
01/09,5330,-7858
02/09,5884,-7443
03/09,,-7056
04/09,,-6678
05/09,,-6325
06/09,,-5976
07/09,,-5615
08/09,,-5242
09/09,,-4879
10/09,,-4529
11/09,,-4193
12/09,,-3875
