Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,194
10/07,162,206
11/07,168,214
12/07,182,222
13/07,200,241
14/07,218,263
15/07,351,285
16/07,364,418
17/07,366,435
18/07,390,438
19/07,410,469
20/07,423,493
21/07,495,507
22/07,614,582
23/07,697,703
24/07,822,785
25/07,841,911
26/07,919,930
27/07,1020,1010
28/07,1036,1114
29/07,1290,1129
30/07,1618,1379
31/07,1650,1702
01/08,1850,1733
02/08,1986,1930
03/08,2018,2063
04/08,2050,2095
05/08,2738,2127
06/08,2754,2803
07/08,3106,2818
08/08,3255,3164
09/08,3306,3310
10/08,3443,3361
11/08,3574,3496
12/08,3643,3626
13/08,3764,3694
14/08,3918,3814
15/08,3999,3966
16/08,4176,4047
17/08,4342,4221
18/08,4483,4384
19/08,4623,4524
20/08,4768,4662
21/08,4905,4805
22/08,4977,4941
23/08,5055,5013
24/08,5170,5092
25/08,5320,5207
26/08,5443,5358
27/08,5591,5481
28/08,5714,5630
29/08,5854,5753
30/08,5985,5818
31/08,6226,5906
01/09,6408,6016
02/09,6606,6148
03/09,,6303
04/09,,6478
05/09,,6672
06/09,,6880
07/09,,7100
08/09,,7327
09/09,,7564
