Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,131
10/07,53,147
11/07,55,159
12/07,55,165
13/07,56,166
14/07,64,168
15/07,68,187
16/07,74,191
17/07,79,207
18/07,91,219
19/07,96,249
20/07,120,261
21/07,146,299
22/07,222,330
23/07,258,417
24/07,365,453
25/07,417,568
26/07,478,622
27/07,507,692
28/07,622,727
29/07,841,832
30/07,944,1040
31/07,959,1140
01/08,1055,1154
02/08,1159,1245
03/08,1233,1345
04/08,1371,1416
05/08,1406,1547
06/08,1564,1580
07/08,1655,1733
08/08,1745,1819
09/08,1849,1906
10/08,2007,2011
11/08,2090,2163
12/08,2179,2245
13/08,2350,2335
14/08,2607,2504
15/08,2683,2748
16/08,2846,2827
17/08,3086,2981
18/08,3217,3213
19/08,3388,3343
20/08,3510,3514
21/08,3715,3633
22/08,3773,3835
23/08,3893,3898
24/08,4013,4028
25/08,4245,4155
26/08,4480,4403
27/08,4700,4642
28/08,5072,4880
29/08,5369,5269
30/08,5671,5598
31/08,6099,5930
01/09,6302,6123
02/09,6560,6261
03/09,6914,6353
04/09,7167,6409
05/09,7404,6435
06/09,,6437
07/09,,6421
08/09,,6392
09/09,,6353
10/09,,6308
11/09,,6259
12/09,,6210
13/09,,6163
14/09,,6118
15/09,,6077
