Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,441
10/07,162,466
11/07,168,491
12/07,182,510
13/07,200,556
14/07,218,596
15/07,351,642
16/07,364,774
17/07,366,816
18/07,390,822
19/07,410,891
20/07,423,939
21/07,495,960
22/07,614,1046
23/07,697,1179
24/07,822,1259
25/07,841,1388
26/07,919,1406
27/07,1020,1494
28/07,1036,1615
29/07,1290,1626
30/07,1618,1850
31/07,1650,2143
01/08,1850,2171
02/08,1986,2345
03/08,2018,2468
04/08,2050,2498
05/08,2738,2526
06/08,2754,3137
07/08,3106,3153
08/08,3255,3461
09/08,3306,3595
10/08,3443,3644
11/08,3574,3766
12/08,3643,3888
13/08,3764,3954
14/08,3918,4066
15/08,3999,4202
16/08,4176,4282
17/08,4342,4437
18/08,4483,4586
19/08,4623,4717
20/08,4768,4849
21/08,4905,4981
22/08,4977,5107
23/08,5055,5182
24/08,5170,5263
25/08,5320,5377
26/08,5443,5530
27/08,5591,5648
28/08,5648,5800
29/08,5789,5935
30/08,5919,6012
31/08,6038,6037
01/09,6083,6024
02/09,6373,5987
03/09,,5936
04/09,,5896
05/09,,5885
06/09,,5908
07/09,,5969
08/09,,6072
09/09,,6198
10/09,,6335
11/09,,6473
12/09,,6605
