Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3075
10/07,896,3304
11/07,980,3541
12/07,1086,3816
13/07,1269,4155
14/07,1437,4558
15/07,2209,4985
16/07,2364,5766
17/07,2608,6246
18/07,2830,6842
19/07,3139,7461
20/07,3726,8182
21/07,4905,9140
22/07,6490,10568
23/07,8536,12366
24/07,10767,14405
25/07,12654,16753
26/07,14766,18701
27/07,16721,21115
28/07,21075,23485
29/07,24926,27292
30/07,28054,30825
31/07,30879,33743
01/08,34370,36387
02/08,37574,39566
03/08,40699,42555
04/08,43475,45472
05/08,46516,47997
06/08,49339,50805
07/08,52672,53458
08/08,55495,56494
09/08,57701,59128
10/08,60665,61306
11/08,62707,64046
12/08,64856,66014
13/08,67031,68131
14/08,70448,70227
15/08,72594,73353
16/08,75310,75551
17/08,77871,78022
18/08,80162,80410
19/08,82762,82617
20/08,84980,85144
21/08,87526,87239
22/08,89268,89684
23/08,90939,91531
24/08,93010,93328
25/08,95319,95483
26/08,97440,97916
27/08,99676,100022
28/08,102319,102408
29/08,104565,105118
30/08,106937,107587
31/08,109990,110168
01/09,112689,112994
02/09,115744,115168
03/09,119916,116610
04/09,122182,117313
05/09,124888,117265
06/09,127803,116501
07/09,,115070
08/09,,113094
09/09,,110873
10/09,,108807
11/09,,107108
12/09,,105700
13/09,,104445
14/09,,103234
15/09,,101920
16/09,,100440
