Date,Real,Predict
02/07,8,8
03/07,9,9
04/07,9,9
05/07,11,11
06/07,12,12
07/07,15,15
08/07,21,21
09/07,26,26
10/07,29,29
11/07,33,33
12/07,40,52
13/07,51,61
14/07,59,73
15/07,76,83
16/07,103,102
17/07,114,131
18/07,128,144
19/07,144,159
20/07,173,178
21/07,211,210
22/07,234,251
23/07,257,278
24/07,315,304
25/07,365,366
26/07,424,419
27/07,479,479
28/07,545,537
29/07,614,605
30/07,684,679
31/07,799,754
01/08,914,868
02/08,1043,984
03/08,1149,1113
04/08,1324,1220
05/08,1495,1396
06/08,1659,1568
07/08,1877,1733
08/08,2093,1951
09/08,2312,2168
10/08,2497,2388
11/08,2732,2573
12/08,3001,2809
13/08,3309,3080
14/08,3570,3388
15/08,3795,3650
16/08,4018,3877
17/08,4303,4101
18/08,4585,4387
19/08,4900,4671
20/08,5185,4986
21/08,5440,5272
22/08,5747,5528
23/08,6059,5837
24/08,6337,6150
25/08,6658,6429
26/08,6998,6753
27/08,7290,7095
28/08,7556,7389
29/08,7798,7658
30/08,8085,7902
31/08,8356,8192
01/09,8612,8466
02/09,8857,8726
03/09,9192,8833
04/09,9495,8935
05/09,9832,9031
06/09,10082,9121
07/09,10338,9206
08/09,,9286
09/09,,9361
10/09,,9432
11/09,,9500
12/09,,9564
13/09,,9625
14/09,,9684
15/09,,9740
16/09,,9795
17/09,,9849
