Date,Real,Predict
02/07,944,944
03/07,836,836
04/07,1149,1149
05/07,550,550
06/07,461,461
07/07,473,473
08/07,710,710
09/07,1201,1201
10/07,915,915
11/07,1229,229
12/07,1492,1327
13/07,1569,1482
14/07,1936,1480
15/07,1970,1859
16/07,2229,1976
17/07,1440,2330
18/07,2694,1351
19/07,3079,2636
20/07,3389,3063
21/07,3638,3432
22/07,3810,3631
23/07,3983,3753
24/07,4441,3889
25/07,3607,4371
26/07,4851,3390
27/07,3831,4658
28/07,6037,3662
29/07,6580,5816
30/07,3753,6337
31/07,4564,3405
01/08,4092,4269
02/08,3748,3869
03/08,4019,3531
04/08,4228,3795
05/08,4129,4010
06/08,3257,3932
07/08,3859,3128
08/08,3945,3739
09/08,3886,3797
10/08,3826,3680
11/08,3959,3648
12/08,3893,3807
13/08,3328,3679
14/08,3781,3192
15/08,3492,3636
16/08,4175,3339
17/08,4460,3932
18/08,3308,4316
19/08,3540,3120
20/08,3694,3352
21/08,4371,3523
22/08,3347,4167
23/08,4052,3108
24/08,4178,3748
25/08,4241,3955
26/08,4610,4009
27/08,5268,4435
28/08,3877,5137
29/08,5357,3699
30/08,5456,5145
31/08,5889,5282
01/09,5984,5827
02/09,4053,-7749
03/09,5095,-7982
04/09,5824,-7723
05/09,6259,-7183
06/09,4942,-6638
07/09,,-6141
08/09,,-5792
09/09,,-5500
10/09,,-5286
11/09,,-5207
12/09,,-5042
13/09,,-4878
14/09,,-4724
15/09,,-4546
16/09,,-4291
