Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-1
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,5
15/07,96,65
16/07,55,96
17/07,4,57
18/07,55,6
19/07,47,54
20/07,46,50
21/07,33,51
22/07,44,38
23/07,64,43
24/07,75,64
25/07,7,72
26/07,44,3
27/07,58,41
28/07,39,55
29/07,37,37
30/07,32,32
31/07,95,31
01/08,57,89
02/08,71,53
03/08,57,68
04/08,53,54
05/08,56,49
06/08,15,52
07/08,11,14
08/08,16,10
09/08,11,14
10/08,103,10
11/08,9,96
12/08,136,9
13/08,26,131
14/08,87,25
15/08,76,81
16/08,70,72
17/08,28,66
18/08,148,26
19/08,83,142
20/08,80,78
21/08,104,76
22/08,120,99
23/08,46,116
24/08,159,45
25/08,132,152
26/08,113,131
27/08,183,114
28/08,56,179
29/08,55,52
30/08,72,53
31/08,91,80
01/09,80,93
02/09,161,-72
03/09,112,-73
04/09,185,-82
05/09,344,-84
06/09,134,-87
07/09,,-90
08/09,,-89
09/09,,-95
10/09,,-101
11/09,,-106
12/09,,-104
13/09,,-101
14/09,,-98
15/09,,-95
16/09,,-91
