Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,804
10/07,126,47
11/07,77,127
12/07,83,78
13/07,49,85
14/07,180,51
15/07,83,180
16/07,23,85
17/07,61,22
18/07,105,61
19/07,43,103
20/07,109,41
21/07,202,110
22/07,119,206
23/07,381,122
24/07,246,391
25/07,290,257
26/07,424,302
27/07,274,435
28/07,36,274
29/07,261,38
30/07,173,264
31/07,149,175
01/08,361,153
02/08,303,362
03/08,231,308
04/08,244,232
05/08,165,241
06/08,138,161
07/08,165,138
08/08,174,160
09/08,163,172
10/08,183,161
11/08,125,175
12/08,172,119
13/08,173,167
14/08,115,168
15/08,327,114
16/08,136,327
17/08,197,137
18/08,231,204
19/08,208,234
20/08,177,207
21/08,210,173
22/08,35,209
23/08,381,29
24/08,146,374
25/08,384,138
26/08,207,383
27/08,268,216
28/08,294,271
29/08,391,293
30/08,274,391
31/08,112,836
01/09,235,805
02/09,310,761
03/09,527,648
04/09,,526
05/09,,403
06/09,,299
07/09,,264
08/09,,249
09/09,,277
10/09,,306
