Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,287
10/07,162,304
11/07,168,318
12/07,182,331
13/07,200,359
14/07,218,387
15/07,351,419
16/07,364,547
17/07,366,573
18/07,390,576
19/07,410,622
20/07,423,655
21/07,495,671
22/07,614,748
23/07,697,870
24/07,822,949
25/07,841,1071
26/07,919,1090
27/07,1020,1170
28/07,1036,1277
29/07,1290,1292
30/07,1618,1523
31/07,1650,1825
01/08,1850,1854
02/08,1986,2036
03/08,2018,2161
04/08,2050,2190
05/08,2738,2219
06/08,2754,2848
07/08,3106,2863
08/08,3255,3182
09/08,3306,3319
10/08,3443,3368
11/08,3574,3493
12/08,3643,3616
13/08,3764,3681
14/08,3918,3794
15/08,3999,3934
16/08,4176,4013
17/08,4342,4173
18/08,4483,4326
19/08,4623,4458
20/08,4768,4589
21/08,4905,4519
22/08,4977,4421
23/08,5055,4304
24/08,5170,4173
25/08,,4034
26/08,,3890
27/08,,3744
28/08,,3600
29/08,,3459
30/08,,3322
31/08,,3190
