Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3620
10/07,896,3879
11/07,980,4158
12/07,1086,4478
13/07,1269,4873
14/07,1437,5327
15/07,2209,5816
16/07,2364,6593
17/07,2608,7147
18/07,2830,7823
19/07,3139,8534
20/07,3726,9350
21/07,4905,10390
22/07,6490,11866
23/07,8536,13702
24/07,10767,15720
25/07,12654,18075
26/07,14766,20019
27/07,16721,22488
28/07,21075,24938
29/07,24926,28576
30/07,28054,31999
31/07,30879,34839
01/08,34370,37413
02/08,37574,40484
03/08,40699,43392
04/08,43475,46230
05/08,46516,48670
06/08,49339,51396
07/08,52672,53983
08/08,55495,56921
09/08,57701,59485
10/08,60665,61636
11/08,62707,64296
12/08,64856,66229
13/08,67031,68317
14/08,70448,70376
15/08,72594,73402
16/08,75310,75593
17/08,77871,77982
18/08,80162,80307
19/08,82762,82475
20/08,84980,84962
21/08,87526,87011
22/08,89268,89412
23/08,90939,91267
24/08,93010,93080
25/08,95319,95242
26/08,97440,97681
27/08,99676,99759
28/08,102319,102158
29/08,104565,104859
30/08,106937,104469
31/08,109990,101955
01/09,112689,97804
02/09,115744,92727
03/09,119916,87234
04/09,,81663
05/09,,76238
06/09,,71079
07/09,,66256
08/09,,61803
09/09,,57726
10/09,,54020
11/09,,50658
12/09,,47620
13/09,,44917
