Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,695
10/07,1492,1424
11/07,1569,1575
12/07,1936,1501
13/07,1970,1811
14/07,2229,1826
15/07,1440,2244
16/07,2694,1375
17/07,3079,2801
18/07,3389,3285
19/07,3638,3587
20/07,3810,3700
21/07,3983,3705
22/07,4441,3740
23/07,3607,4268
24/07,4851,3172
25/07,3831,4367
26/07,6037,3397
27/07,6580,5591
28/07,3753,6103
29/07,4564,3143
30/07,4092,3988
31/07,3748,3543
01/08,4019,3224
02/08,4228,3346
03/08,4129,3717
04/08,3257,3908
05/08,3859,3054
06/08,3945,3599
07/08,3886,3659
08/08,3826,3483
09/08,3959,3471
10/08,3893,3674
11/08,3328,3495
12/08,3781,3067
13/08,3492,3508
14/08,4175,3204
15/08,4460,3722
16/08,3308,4186
17/08,3540,2950
18/08,3694,3181
19/08,4371,3371
20/08,3347,3994
21/08,4052,2912
22/08,4178,3496
23/08,4241,3799
24/08,4610,3708
25/08,5268,4590
26/08,3877,5185
27/08,5357,3772
28/08,5456,5258
29/08,5889,5359
30/08,5984,-13200
31/08,4053,-14191
01/09,5095,-12962
02/09,5824,-11639
03/09,6259,-10398
04/09,,-9224
05/09,,-8252
06/09,,-7352
07/09,,-6547
08/09,,-5825
09/09,,-5187
10/09,,-4670
11/09,,-4150
12/09,,-3489
13/09,,-2706
