Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,106
13/07,53,118
14/07,55,127
15/07,55,133
16/07,56,134
17/07,64,135
18/07,68,151
19/07,74,156
20/07,79,170
21/07,91,180
22/07,96,205
23/07,120,215
24/07,146,249
25/07,222,279
26/07,258,365
27/07,365,402
28/07,417,517
29/07,478,572
30/07,507,641
31/07,622,675
01/08,841,787
02/08,944,1005
03/08,959,1109
04/08,1055,1124
05/08,1159,1219
06/08,1233,1324
07/08,1371,1398
08/08,1406,1535
09/08,1564,1570
10/08,1655,1730
11/08,1745,1820
12/08,1849,1911
13/08,2007,2019
14/08,2090,2177
15/08,2179,2262
16/08,2350,2355
17/08,2607,2530
18/08,2683,2786
19/08,2846,2867
20/08,3086,3029
21/08,3217,3270
22/08,3388,3405
23/08,3510,3581
24/08,3715,3705
25/08,3773,3916
26/08,3893,3979
27/08,4013,4112
28/08,4245,4241
29/08,4480,4492
30/08,4700,4737
31/08,5072,4976
01/09,5369,5372
02/09,5671,5701
03/09,6099,6028
04/09,6302,6349
05/09,6560,6665
06/09,6914,6975
07/09,7167,7281
08/09,,7582
09/09,,7880
10/09,,8176
11/09,,8469
12/09,,8760
13/09,,9049
14/09,,9339
15/09,,9631
16/09,,9929
17/09,,10234
