Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,4
10/07,3,5
11/07,3,6
12/07,3,6
13/07,3,6
14/07,4,6
15/07,4,8
16/07,5,8
17/07,6,9
18/07,8,11
19/07,8,13
20/07,9,13
21/07,10,15
22/07,12,16
23/07,13,19
24/07,16,20
25/07,18,24
26/07,20,26
27/07,21,29
28/07,24,30
29/07,31,33
30/07,35,40
31/07,36,44
01/08,41,45
02/08,47,50
03/08,51,56
04/08,62,60
05/08,64,71
06/08,76,73
07/08,81,85
08/08,88,90
09/08,101,97
10/08,117,111
11/08,128,127
12/08,137,138
13/08,154,148
14/08,175,165
15/08,185,187
16/08,204,197
17/08,231,216
18/08,246,243
19/08,266,259
20/08,283,279
21/08,305,297
22/08,316,319
23/08,340,330
24/08,357,355
25/08,384,373
26/08,411,391
27/08,439,409
28/08,477,427
29/08,511,445
30/08,,466
31/08,,478
01/09,,485
02/09,,498
03/09,,546
04/09,,635
05/09,,720
