Date,Real,Predict
02/07,394,394
03/07,340,340
04/07,303,303
05/07,208,208
06/07,132,132
07/07,173,173
08/07,205,205
09/07,295,295
10/07,289,289
11/07,291,291
12/07,305,462
13/07,291,482
14/07,213,455
15/07,248,330
16/07,347,383
17/07,328,533
18/07,344,500
19/07,409,519
20/07,393,610
21/07,385,581
22/07,395,564
23/07,461,573
24/07,423,664
25/07,478,605
26/07,519,676
27/07,580,731
28/07,527,811
29/07,595,733
30/07,618,823
31/07,655,852
01/08,669,897
02/08,770,910
03/08,747,1044
04/08,776,1009
05/08,721,1046
06/08,727,970
07/08,697,976
08/08,674,936
09/08,692,904
10/08,828,928
11/08,932,1108
12/08,1121,1246
13/08,1356,1495
14/08,1514,1806
15/08,1756,2015
16/08,2082,2334
17/08,2476,2764
18/08,2710,3284
19/08,2938,3590
20/08,3081,3888
21/08,3173,4071
22/08,3228,4187
23/08,3552,4252
24/08,3587,4661
25/08,3841,4684
26/08,4169,4998
27/08,4282,5387
28/08,4285,5479
29/08,4180,5452
30/08,3966,5281
31/08,3672,4974
01/09,3554,4564
02/09,3275,4369
03/09,,5380
04/09,,6634
05/09,,8194
06/09,,10139
07/09,,12564
08/09,,15590
09/09,,19359
10/09,,24044
11/09,,29850
12/09,,37023
13/09,,45875
14/09,,56754
15/09,,70057
16/09,,86217
17/09,,105686
