Date,Real,Predict
02/07,179,179
03/07,220,220
04/07,238,238
05/07,255,255
06/07,327,327
07/07,445,445
08/07,489,489
09/07,608,608
10/07,685,685
11/07,761,761
12/07,847,3353
13/07,896,3601
14/07,980,3860
15/07,1086,4156
16/07,1269,4524
17/07,1437,4951
18/07,2209,5406
19/07,2364,6182
20/07,2608,6701
21/07,2830,7339
22/07,3139,8006
23/07,3726,8776
24/07,4905,9775
25/07,6490,11225
26/07,8536,13038
27/07,10767,15060
28/07,12654,17405
29/07,14766,19345
30/07,16721,21781
31/07,21075,24185
01/08,24926,27894
02/08,28054,31362
03/08,30879,34232
04/08,34370,36834
05/08,37574,39948
06/08,40699,42887
07/08,43475,45753
08/08,46516,48226
09/08,49339,50983
10/08,52672,53594
11/08,55495,56572
12/08,57701,59164
13/08,60665,61323
14/08,62707,64016
15/08,64856,65961
16/08,67031,68058
17/08,70448,70130
18/08,72594,73197
19/08,75310,75386
20/08,77871,77809
21/08,80162,80159
22/08,82762,82341
23/08,84980,84842
24/08,87526,86909
25/08,89268,89328
26/08,90939,91176
27/08,93010,92979
28/08,95319,95136
29/08,97440,97573
30/08,99676,99663
31/08,102319,102052
01/09,104565,104754
02/09,106937,107235
03/09,109990,107324
04/09,112689,105499
05/09,115744,102253
06/09,119916,97930
07/09,122182,92979
08/09,,87739
09/09,,82454
10/09,,77266
11/09,,72256
12/09,,67471
13/09,,62924
14/09,,58641
15/09,,54633
16/09,,50908
17/09,,47464
