Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,124
10/07,8,131
11/07,9,140
12/07,11,146
13/07,14,161
14/07,15,173
15/07,17,185
16/07,18,193
17/07,18,205
18/07,22,207
19/07,23,229
20/07,23,241
21/07,27,245
22/07,31,258
23/07,33,273
24/07,36,278
25/07,37,289
26/07,40,291
27/07,44,302
28/07,44,318
29/07,52,318
30/07,66,328
31/07,67,347
01/08,77,349
02/08,84,360
03/08,86,369
04/08,88,371
05/08,137,373
06/08,138,430
07/08,158,431
08/08,170,453
09/08,176,467
10/08,190,475
11/08,207,490
12/08,214,511
13/08,226,520
14/08,239,536
15/08,250,550
16/08,271,565
17/08,290,587
18/08,306,608
19/08,323,628
20/08,343,649
21/08,358,944
22/08,371,1212
23/08,387,1455
24/08,403,1678
25/08,,1883
26/08,,2072
27/08,,2247
28/08,,2411
29/08,,2565
30/08,,2710
31/08,,2847
