Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,200
10/07,148,134
11/07,104,147
12/07,249,103
13/07,189,247
14/07,234,187
15/07,249,232
16/07,222,237
17/07,26,220
18/07,369,25
19/07,231,367
20/07,82,229
21/07,243,80
22/07,333,236
23/07,147,322
24/07,271,139
25/07,39,260
26/07,223,37
27/07,340,216
28/07,14,330
29/07,301,12
30/07,429,278
31/07,43,400
01/08,230,40
02/08,180,212
03/08,42,168
04/08,37,39
05/08,873,34
06/08,22,812
07/08,410,20
08/08,202,379
09/08,92,188
10/08,180,87
11/08,214,167
12/08,122,202
13/08,194,115
14/08,188,183
15/08,168,174
16/08,216,161
17/08,230,200
18/08,227,215
19/08,235,214
20/08,219,222
21/08,218,-197
22/08,173,-199
23/08,198,-197
24/08,257,-192
25/08,,-185
26/08,,-176
27/08,,-166
28/08,,-155
29/08,,-144
30/08,,-132
31/08,,-120
